,opendate,trade,changeratio,turnover,netamount,ratioamount,r0_net,r0_ratio,r0x_ratio,cnt_r0x_ratio,cate_ra,cate_na,close,high,low,open,yest,volumn,amount,total,circul
397,2018-04-23,11.77,-0.000848896,9.41076,-3279199.83,-0.0800995,-980520.0,-0.01910344,180.0,-1,-0.150083,-838887203.1,11.77,11.9,11.69,11.78,11.78,3476476,40939093.0,49753316886.8,43480165662.0
398,2018-04-20,11.78,-0.032046,11.5817,-15662597.64,-0.305154,-980520.0,-0.01910344,-149.2,-1,-0.150083,-838887203.1,11.78,12.15,11.77,12.13,12.17,4278439,51326873.0,49795588184.1,43517107179.1
399,2018-04-19,12.17,0.000822368,8.49034,8658980.05,0.226308,2442210.0,0.06024381,78.2875,3,-0.150083,-838887203.1,12.17,12.28,12.11,12.15,12.16,3136460,38261912.0,51444168777.6,44957826347.2
400,2018-04-18,12.16,0.0124896,9.07209,4846590.35,0.119554,2442210.0,0.06024381,78.2875,3,-0.150083,-838887203.1,12.16,12.18,12.0,12.1,12.01,3351369,40538774.0,51401897480.3,44920884830.1
401,2018-04-17,12.01,-0.00414594,9.37709,4120429.14,0.0981672,1472570.0,0.03508327,96.7396,2,-0.150083,-838887203.1,12.01,12.22,12.0,12.06,12.06,3464040,41973567.0,50767828021.3,44366762073.1
402,2018-04-16,12.06,-0.00822368,10.6297,-9155413.06,-0.193188,1013180.0,0.01490311,180.0,1,-0.150083,-838887203.1,12.06,12.18,12.0,12.12,12.16,3926782,47391158.0,50979184507.6,44551469658.8
403,2018-04-13,12.16,-0.00734694,7.67783,-3825113.84,-0.110047,1013180.0,0.01490311,180.0,1,-0.150083,-838887203.1,12.16,12.33,12.14,12.25,12.25,2836308,34758832.0,51401897480.3,44920884830.1
404,2018-04-12,12.25,-0.00325468,9.12192,1003788.42,0.0241696,1013180.0,0.01490311,180.0,1,-0.150083,-838887203.1,12.25,12.41,12.24,12.3,12.29,3369775,41530986.0,51782339155.8,45253358484.2
405,2018-04-11,12.29,0.00408497,13.114,9563311.25,0.160842,1013180.0,0.01490311,50.2224,1,-0.150083,-838887203.1,12.29,12.36,12.17,12.25,12.24,4844520,59457847.0,51951424344.8,45401124552.8
406,2018-04-10,12.24,0.0124069,15.118,12664661.95,0.186288,1013180.0,0.01490311,50.2224,1,-0.150083,-838887203.1,12.24,12.25,12.08,12.12,12.09,5584815,67984460.0,51740067858.5,45216416967.1
407,2018-04-09,12.09,-0.034345,11.3975,626596.39,0.0122675,-11599080.0,-0.08770414,-111.385,-2,-0.150083,-838887203.1,12.09,12.24,12.0,12.05,12.09,4210415,51077718.0,51105998399.4,44662294210.2
408,2018-04-04,12.09,-0.034345,29.1551,-34955722.49,-0.264311,-11599080.0,-0.08770414,-111.385,-2,-0.150083,-838887203.1,12.09,12.5,12.03,12.46,12.52,10770320,132252373.0,51105998399.4,44662294210.2
409,2018-04-03,12.52,-0.0133964,15.0919,-9996348.05,-0.142873,-928558.5,-0.01327145,-135.268,-1,-0.150083,-838887203.1,12.52,12.67,12.46,12.67,12.69,5575169,69966595.0,52923664182.0,46250779446.8
410,2018-04-02,12.69,-0.00235849,23.5095,-15924942.84,-0.1434,3822119.0,0.03441711,93.9202,1,-0.150083,-838887203.1,12.69,12.96,12.61,12.68,12.72,8684753,111052886.0,53642276235.6,46878785238.0
411,2018-03-30,12.72,-0.000785546,18.4194,-6043933.84,-0.070092,-438454.2,-0.00508479,-98.7822,-2,-0.150083,-838887203.1,12.72,12.75,12.58,12.74,12.73,6804400,86228529.0,53769090127.4,46989609789.4
412,2018-03-29,12.73,0.0151515,26.3317,10905394.22,0.0885361,-2530552.59,-0.02054445,-53.5913,-1,-0.150083,-838887203.1,12.73,12.8,12.48,12.58,12.54,9727339,123174484.0,53811361424.7,47026551306.5
413,2018-03-28,12.54,0.0236735,28.6314,25282150.57,0.190298,8329423.74,0.0626954,69.3137,2,-0.150083,-838887203.1,12.54,12.94,12.12,12.15,12.25,10576874,132855431.0,53008206776.6,46324662481.0
414,2018-03-27,12.25,0.00823045,13.1298,2518644.85,0.0423047,1007370.0,0.01692041,64.0607,1,-0.150083,-838887203.1,12.25,12.37,12.18,12.24,12.15,4850331,59535779.0,51782339155.8,45253358484.2
415,2018-03-26,12.15,-0.0113914,12.3784,-4959999.0,-0.0898483,-6901923.0,-0.03535827,180.0,-8,-0.150083,-838887203.1,12.15,12.17,11.95,12.01,12.29,4572760,55204179.0,51359626183.1,44883943312.9
416,2018-03-23,12.29,-0.00243506,43.7874,-21403981.22,-0.109652,-6901923.0,-0.03535827,-93.9396,-8,-0.150083,-838887203.1,12.29,12.31,11.83,12.0,12.32,16175721,195199700.0,51951424344.8,45401124552.8
417,2018-03-22,12.32,0.000812348,12.8459,-5255437.91,-0.0896931,-2102697.0,-0.03588616,-88.7032,-7,-0.150083,-838887203.1,12.32,12.45,12.2,12.31,12.31,4745456,58593539.0,52078238236.6,45511949104.2
418,2018-03-21,12.31,0.002443,20.558,-4377899.74,-0.0464281,-1069829.0,-0.01134564,-77.8483,-6,-0.150083,-838887203.1,12.31,12.56,12.26,12.29,12.28,7594443,94294285.0,52035966939.4,45475007587.0
419,2018-03-20,12.28,0.00408831,9.63237,-5400848.33,-0.124178,-1100376.0,-0.0253002,-80.8208,-5,-0.150083,-838887203.1,12.28,12.33,12.11,12.21,12.23,3558344,43492782.0,51909153047.6,45364183035.6
420,2018-03-19,12.23,-0.00569106,7.98684,2203312.49,0.0609451,-1063448.0,-0.02630056,180.0,-4,-0.150083,-838887203.1,12.23,12.29,12.2,12.27,12.23,2950461,36152408.0,51697796561.2,45179475450.0
421,2018-03-16,12.23,-0.00569106,10.4086,-3555363.6,-0.0751896,-1063448.0,-0.02630056,180.0,-4,-0.150083,-838887203.1,12.23,12.38,12.22,12.29,12.3,3845100,47285315.0,51697796561.2,45179475450.0
422,2018-03-15,12.3,-0.00726392,8.88728,-9078794.73,-0.224531,-1063448.0,-0.02630056,-105.44,-4,-0.150083,-838887203.1,12.3,12.4,12.27,12.38,12.39,3283096,40434430.0,51993695642.1,45438066069.9
423,2018-03-14,12.39,-0.0111732,7.91927,-6945905.0,-0.190589,-1091351.0,-0.02994569,-110.461,-3,-0.150083,-838887203.1,12.39,12.58,12.38,12.56,12.53,2925500,36444342.0,52374137317.5,45770539724.1
424,2018-03-13,12.53,-0.0102686,14.1424,-12495007.67,-0.190464,-1254000.0,-0.01911502,-118.245,-2,-0.150083,-838887203.1,12.53,12.68,12.46,12.63,12.66,5224418,65602865.0,52965935479.3,46287720963.9
425,2018-03-12,12.66,0.0103751,17.7963,2240515.8,0.0270149,-1011780.0,-0.01219949,-49.6204,-1,-0.150083,-838887203.1,12.66,12.75,12.51,12.57,12.53,6574219,82936257.0,53515462343.8,46767960686.6
426,2018-03-09,12.53,0.00966962,10.932,6960689.58,0.137935,3699584.0,0.07331214,82.4863,3,-0.150083,-838887203.1,12.53,12.58,12.4,12.44,12.41,4038457,50463454.0,52965935479.3,46287720963.9
427,2018-03-08,12.41,-0.00481155,7.51226,-4935340.96,-0.143229,1144080.0,0.02039027,180.0,2,-0.150083,-838887203.1,12.41,12.48,12.36,12.46,12.47,2775144,34457657.0,52458679912.1,45844422758.3
428,2018-03-07,12.47,-0.00795545,12.1503,-10307280.0,-0.183701,1144080.0,0.02039027,111.314,2,-0.150083,-838887203.1,12.47,12.62,12.36,12.58,12.57,4488513,56109127.0,52712307695.7,46066071861.1
429,2018-03-06,12.57,0.00319234,13.9935,-4112273.23,-0.0633192,1100930.0,0.02110356,102.924,1,-0.150083,-838887203.1,12.57,12.67,12.46,12.52,12.53,5169414,64945077.0,53135020668.4,46435487032.4
430,2018-03-05,12.53,0.00561798,9.59759,-223325.49,-0.00505839,1100930.0,0.02110356,102.924,1,-0.150083,-838887203.1,12.53,12.54,12.35,12.43,12.46,3545495,44149511.0,52965935479.3,46287720963.9
431,2018-03-02,12.46,0.00564972,13.4141,-1929987.87,-0.0312172,1100930.0,0.02110356,102.924,1,-0.150083,-838887203.1,12.46,12.63,12.31,12.31,12.39,4955362,61824526.0,52670036398.4,46029130344.0
432,2018-03-01,12.39,0.00486618,8.70904,-2874111.32,-0.0724439,1100930.0,0.02110356,102.924,1,-0.150083,-838887203.1,12.39,12.4,12.19,12.25,12.33,3217250,39673602.0,52374137317.5,45770539724.1
433,2018-02-28,12.33,-0.00484262,11.4674,-3203549.13,-0.0614084,1100930.0,0.02110356,102.924,1,-0.150083,-838887203.1,12.33,12.49,12.16,12.34,12.39,4236232,52167966.0,52120509533.9,45548890621.3
434,2018-02-27,12.39,0.00568182,14.8022,4047105.95,0.0598889,-1231000.0,-0.01821629,-72.6768,-3,-0.150083,-838887203.1,12.39,12.43,12.3,12.35,12.32,5468170,67576868.0,52374137317.5,45770539724.1
435,2018-02-26,12.32,0.0114943,21.9327,-4208378.36,-0.0422173,-1244350.0,-0.02832957,-88.3386,-2,-0.150083,-838887203.1,12.32,12.41,12.15,12.22,12.18,8102269,99683636.0,52078238236.6,45511949104.2
436,2018-02-23,12.18,0.000821693,9.75496,-11665411.34,-0.265581,-1244350.0,-0.02832957,-88.3386,-2,-0.150083,-838887203.1,12.18,12.26,12.13,12.22,12.17,3603631,43924069.0,51486440074.9,44994767864.3
437,2018-02-22,12.17,0.00247117,14.4089,-27356459.64,-0.42263,-1281084.0,-0.01979147,-82.8829,-1,-0.150083,-838887203.1,12.17,12.25,12.06,12.18,12.14,5322856,64729104.0,51444168777.6,44957826347.2
438,2018-02-14,12.14,-0.0105949,20.959,-365116.62,-0.00730477,6582309.0,0.13169012,94.5997,1,-0.150083,-838887203.1,12.14,12.3,12.05,12.23,12.27,4112929,49983318.0,51317354885.8,23823110966.5
439,2018-02-13,12.27,-0.000814332,17.9702,-7450477.23,-0.17134,-1164958.0,-0.02679075,-91.741,-8,-0.150083,-838887203.1,12.27,12.43,12.21,12.31,12.28,3526401,43483595.0,51866881750.3,24078218415.0
440,2018-02-12,12.28,-0.029249,24.0018,-12956264.35,-0.222862,-2884555.0,-0.02209789,180.0,-7,-0.150083,-838887203.1,12.28,12.47,12.23,12.4,12.65,4710028,58135792.0,51909153047.6,24097842064.9
441,2018-02-09,12.65,-0.0358232,53.9555,-9126861.28,-0.0699187,-2884555.0,-0.02209789,-148.331,-7,-0.150083,-838887203.1,12.65,12.95,11.96,12.9,13.12,10588033,130535333.0,53473191046.6,24823917110.8
442,2018-02-08,13.12,-0.000761615,20.9432,-728509.77,-0.0135592,-905424.0,-0.01685198,-90.0,-6,-0.150083,-838887203.1,13.12,13.15,12.93,12.99,13.12,4109814,53728034.0,55459942018.2,25746228655.7
443,2018-02-07,13.12,-0.000761615,34.0421,-26332519.08,-0.302105,-7714482.56,-0.08850605,-90.493,-5,-0.150083,-838887203.1,13.12,13.24,12.77,13.2,13.13,6680311,87163334.0,55459942018.2,25746228655.7
444,2018-02-06,13.13,-0.00530303,75.3049,-27499427.16,-0.142583,-9806506.08,-0.05084619,-90.0,-4,-0.150083,-838887203.1,13.13,13.15,12.81,12.87,13.13,14777563,192866103.0,55502213315.5,25765852305.6
445,2018-02-05,13.13,-0.00530303,24.9221,-2659339.02,-0.0416473,-1141400.0,-0.01787519,-106.524,-3,-0.150083,-838887203.1,13.13,13.2,12.95,13.03,13.2,4890635,63853850.0,55502213315.5,25765852305.6
446,2018-02-02,13.2,-0.0200445,29.5114,-9831919.11,-0.128905,-2828269.0,-0.03708108,-118.394,-2,-0.150083,-838887203.1,13.2,13.46,13.03,13.33,13.47,5791221,76272567.0,55798112396.4,25903217854.8
447,2018-02-01,13.47,0.0150716,60.011,-17072245.79,-0.108795,-5440335.01,-0.03466912,-66.5041,-1,-0.150083,-838887203.1,13.47,13.49,13.12,13.31,13.27,11776347,156921613.0,56939437422.7,26433056401.8
448,2018-01-31,13.27,-0.0271261,34.7832,-23496094.43,-0.256552,351467.0,0.00383763,171.948,1,-0.150083,-838887203.1,13.27,13.66,13.24,13.56,13.64,6825738,91584282.0,56094011477.3,26040583404.0
449,2018-01-30,13.64,-0.0172911,40.1321,-39257017.63,-0.362369,-5818394.87,-0.05370772,-107.846,-4,-0.150083,-838887203.1,13.64,13.95,13.63,13.87,13.88,7875376,108334430.0,57658049476.3,26766658450.0
450,2018-01-29,13.88,-0.00143885,43.0254,3992822.64,0.0338343,-3355264.0,-0.02843178,-92.8971,-3,-0.150083,-838887203.1,13.88,14.15,13.84,13.88,13.9,8443152,118011039.0,58672560610.8,27237626047.3
451,2018-01-26,13.9,-0.00286944,39.8049,6757031.51,0.0619514,-806517.0,-0.00739449,-111.209,-2,-0.150083,-838887203.1,13.9,14.08,13.85,13.87,13.94,7811167,109069923.0,58757103205.3,27276873347.1
452,2018-01-25,13.94,-0.0183099,45.7309,-26788948.52,-0.212158,-754722.0,-0.0059771,-161.921,-1,-0.150083,-838887203.1,13.94,14.17,13.9,14.13,14.2,8974072,126268879.0,58926188394.4,27355367946.7
453,2018-01-24,14.2,0.0201149,74.3405,-13336175.0,-0.0648211,1377272.0,0.0066943,18.4076,1,-0.150083,-838887203.1,14.2,14.25,13.81,13.93,13.92,14588312,205738165.0,60025242123.4,27865582843.8
454,2018-01-23,13.92,-0.00143472,45.4957,-36337254.32,-0.29246,-7939849.0,-0.06390379,-91.2861,-2,-0.150083,-838887203.1,13.92,14.07,13.8,13.92,13.94,8927916,124246914.0,58841645799.8,27316120646.9
455,2018-01-22,13.94,-0.00143266,50.0654,-34058108.36,-0.249841,-3753082.79,-0.02753162,-92.9788,-1,-0.150083,-838887203.1,13.94,14.06,13.73,13.86,13.96,9824656,136318986.0,58926188394.4,27355367946.7
456,2018-01-19,13.96,0.0249633,85.2825,2408977.85,0.0103421,4662234.0,0.02001566,38.7228,1,-0.150083,-838887203.1,13.96,14.25,13.59,13.61,13.62,16735543,232929334.0,59010730988.9,27394615246.4
457,2018-01-18,13.62,-0.00365764,40.6236,-16352627.31,-0.15051,-3724111.0,-0.0342768,-96.0909,-1,-0.150083,-838887203.1,13.62,13.83,13.53,13.55,13.67,7971832,108648167.0,57573506881.7,26727411150.2
458,2018-01-17,13.67,0.0270473,82.8286,14786062.63,0.0663908,15369647.86,0.06901116,68.5984,3,-0.150083,-838887203.1,13.67,13.93,13.32,13.41,13.31,16253992,222712490.0,57784863368.1,26825529399.6
459,2018-01-16,13.31,0.0199234,29.451,3060101.3,0.0400871,1179721.0,0.01545424,37.8002,2,-0.150083,-838887203.1,13.31,13.32,13.07,13.08,13.05,5779352,76336395.0,56263096666.4,26119078003.6
460,2018-01-15,13.05,-0.0165787,24.1299,-10127427.6,-0.16203,1173426.0,0.02459828,180.0,1,-0.150083,-838887203.1,13.05,13.33,13.01,13.23,13.27,4735177,62503551.0,55164042937.3,25608863106.5
461,2018-01-12,13.27,-0.00822123,18.2131,-5317437.5,-0.111468,1173426.0,0.02459828,108.481,1,-0.150083,-838887203.1,13.27,13.43,13.26,13.38,13.38,3574077,47703586.0,56094011477.3,26040583404.0
462,2018-01-11,13.38,0.00753012,17.9573,1388202.03,0.0295076,-1327972.0,-0.02196533,-113.814,-1,-0.150083,-838887203.1,13.38,13.4,13.23,13.31,13.28,3523884,47045625.0,56558995747.3,26256443552.8
463,2018-01-10,13.28,-0.00969426,23.107,-16651126.98,-0.275418,-1327972.0,-0.02196533,-113.814,-1,-0.150083,-838887203.1,13.28,13.48,13.23,13.41,13.41,4534443,60457644.0,56136282774.6,26060207053.9
464,2018-01-09,13.41,-0.0110619,23.5877,-18671746.85,-0.300048,1543004.0,0.02479548,114.043,2,-0.150083,-838887203.1,13.41,13.57,13.4,13.51,13.56,4628768,62229257.0,56685809639.1,26315314502.5
465,2018-01-08,13.56,0.00742942,46.4933,-19742705.14,-0.159496,1915830.76,0.01547748,64.3583,1,-0.150083,-838887203.1,13.56,13.79,13.35,13.36,13.46,9123675,123781808.0,57319879098.1,26609669250.8
466,2018-01-05,13.46,0.00748503,40.3939,-3507598.94,-0.0328075,-1349694.0,-0.01262403,-59.3355,-3,-0.150083,-838887203.1,13.46,13.57,13.36,13.36,13.36,7926766,106914704.0,56897166125.4,26413432751.9
467,2018-01-04,13.36,-0.00521221,24.6027,-10765988.21,-0.166799,-5602804.55,-0.05403238,180.0,-2,-0.150083,-838887203.1,13.36,13.43,13.3,13.38,13.43,4827950,64544821.0,56474453152.7,26217196253.0
468,2018-01-03,13.43,0.0105342,39.4544,-12502365.05,-0.12057,-5602804.55,-0.05403238,-78.9679,-2,-0.150083,-838887203.1,13.43,13.48,13.23,13.28,13.29,7742386,103693469.0,56770352233.6,26354561802.3
469,2018-01-02,13.29,0.00834598,23.4227,-9413807.98,-0.154442,-2345991.6,-0.04248987,-91.0222,-1,-0.150083,-838887203.1,13.29,13.32,13.16,13.19,13.18,4596390,60953793.0,56178554071.8,26079830703.8
470,2017-12-29,13.18,-0.00075815,21.3236,-10010717.04,-0.181311,-2345991.6,-0.04248987,-91.0222,-1,-0.150083,-838887203.1,13.18,13.26,13.13,13.15,13.19,4184466,55212957.0,55713569801.9,25863970555.0
471,2017-12-28,13.19,-0.0142003,37.8812,-21008453.6,-0.212578,1102697.0,0.01115786,141.842,1,-0.150083,-838887203.1,13.19,13.54,13.11,13.35,13.38,7433677,98826967.0,55755841099.1,25883594204.9
472,2017-12-27,13.38,-0.0212143,36.8046,-29009039.74,-0.298806,-368398.0,-0.00379466,-169.859,-1,-0.150083,-838887203.1,13.38,13.67,13.29,13.67,13.67,7222400,97083237.0,56558995747.3,26256443552.8
473,2017-12-26,13.67,-0.0065407,24.6567,-21190686.25,-0.3203,1097938.0,0.01659548,111.511,1,-0.150083,-838887203.1,13.67,13.83,13.61,13.78,13.76,4838544,66158844.0,57784863368.1,26825529399.6
474,2017-12-25,13.76,-0.019943,27.9377,-25976450.35,-0.34237,-1078048.35,-0.01715081,180.0,-1,-0.150083,-838887203.1,13.76,14.05,13.7,14.03,14.04,5482400,75872455.0,58165305043.5,27002142248.6
475,2017-12-22,14.04,-0.00777385,15.3387,-12841926.86,-0.302487,-1078048.35,-0.01715081,180.0,-1,-0.150083,-838887203.1,14.04,14.18,14.02,14.18,14.15,3010009,42454509.0,59348901367.1,27551604445.6
476,2017-12-21,14.15,-0.00141143,22.6919,-20461464.77,-0.325524,-1078048.35,-0.01715081,-94.7046,-1,-0.150083,-838887203.1,14.15,14.2,13.99,14.15,14.17,4452978,62856997.0,59813885637.1,27767464594.3
477,2017-12-20,14.17,0.00496454,27.9638,-11815747.34,-0.152878,1328687.0,0.01719124,73.8922,1,-0.150083,-838887203.1,14.17,14.23,13.91,14.14,14.1,5487511,77288625.0,59898428231.6,27806711894.1
478,2017-12-19,14.1,-0.00353357,16.4086,-18300899.63,-0.402932,-1237632.0,-0.02724901,-97.3887,-5,-0.150083,-838887203.1,14.1,14.16,14.06,14.14,14.15,3219967,45419330.0,59602529150.7,27669346344.9
479,2017-12-18,14.15,-0.00211566,25.2761,-37263699.85,-0.532907,-1033200.0,-0.01477576,-98.1485,-4,-0.150083,-838887203.1,14.15,14.26,13.98,14.23,14.18,4960100,69925317.0,59813885637.1,27767464594.3
480,2017-12-15,14.18,0.000705716,12.3445,-11318997.03,-0.329254,-2253864.0,-0.03518389,-108.621,-3,-0.150083,-838887203.1,14.18,14.23,14.12,14.17,14.17,2422441,34377690.0,59940699528.9,27826335544.0
481,2017-12-14,14.17,-0.011855,22.9629,-30442719.46,-0.475225,-2253864.0,-0.03518389,-108.621,-3,-0.150083,-838887203.1,14.17,14.38,14.14,14.33,14.34,4506151,64059554.0,59898428231.6,27806711894.1
482,2017-12-13,14.34,-0.00208768,21.5821,-38719379.66,-0.636944,-1660156.14,-0.02731,-94.3714,-2,-0.150083,-838887203.1,14.34,14.43,14.31,14.37,14.37,4235194,60789314.0,60617040285.2,28140313942.3
483,2017-12-12,14.37,-0.0123711,16.3635,-27054987.29,-0.582898,-1442970.0,-0.03108871,-111.699,-1,-0.150083,-838887203.1,14.37,14.58,14.36,14.58,14.55,3211116,46414593.0,60743854177.0,28199184891.9
484,2017-12-11,14.55,-0.00682594,21.6218,-30559025.12,-0.49466,1184800.0,0.01869077,180.0,3,-0.150083,-838887203.1,14.55,14.7,14.49,14.67,14.65,4242978,61777806.0,61504737527.8,28552410590.0
485,2017-12-08,14.65,-0.0101351,17.3943,-24137475.15,-0.480892,1184800.0,0.01869077,180.0,3,-0.150083,-838887203.1,14.65,14.87,14.63,14.75,14.8,3413401,50193104.0,61927450500.6,28748647088.8
486,2017-12-07,14.8,-0.00134953,14.0052,-1895549.96,-0.0467876,1184800.0,0.01869077,94.1298,3,-0.150083,-838887203.1,14.8,14.81,14.67,14.75,14.8,2748328,40513916.0,62561519959.6,29043001837.2
487,2017-12-06,14.8,-0.00134953,21.8782,-12288809.66,-0.193862,1184800.0,0.01869077,94.1298,3,-0.150083,-838887203.1,14.8,14.83,14.67,14.73,14.82,4293301,63389587.0,62561519959.6,29043001837.2
488,2017-12-05,14.82,0.024188,82.6386,-11670071.26,-0.048875,17065232.68,0.07147032,71.3024,2,-0.150083,-838887203.1,14.82,14.9,14.4,14.46,14.47,16216716,238773706.0,62646062554.1,29082249137.0
489,2017-12-04,14.47,0.00138408,21.8499,-15602052.79,-0.253058,1001190.0,0.01759736,90.0,1,-0.150083,-838887203.1,14.47,14.48,14.27,14.41,14.45,4287741,61654058.0,61166567149.7,28395421390.8
490,2017-12-01,14.45,0.00277585,15.9037,-7734736.05,-0.171988,1001190.0,0.01759736,90.0,1,-0.150083,-838887203.1,14.45,14.48,14.35,14.41,14.41,3120896,44972461.0,61082024555.2,28356174091.0
491,2017-11-30,14.41,-0.0109815,20.0826,-5550166.84,-0.0975522,1001190.0,0.01759736,90.0,1,-0.150083,-838887203.1,14.41,14.57,14.33,14.41,14.41,3940939,56894335.0,60912939366.1,28277679491.5
492,2017-11-29,14.41,-0.0109815,25.8327,-17784645.44,-0.24316,-1194295.0,-0.01632894,-123.921,-5,-0.150083,-838887203.1,14.41,14.6,14.3,14.58,14.57,5069319,73139777.0,60912939366.1,28277679491.5
493,2017-11-28,14.57,-0.00410116,13.27,-4551499.76,-0.120127,-3380711.18,-0.03769837,180.0,-4,-0.150083,-838887203.1,14.57,14.64,14.5,14.64,14.63,2604054,37889205.0,61589280122.4,28591657889.7
494,2017-11-27,14.63,0.00136893,31.3388,-25047550.95,-0.279306,-3380711.18,-0.03769837,-87.9204,-4,-0.150083,-838887203.1,14.63,14.68,14.48,14.56,14.61,6149814,89677908.0,61842907906.0,28709399789.1
495,2017-11-24,14.61,0.00274537,30.9905,-31156109.97,-0.352576,-1664732.0,-0.0188388,-81.7087,-3,-0.150083,-838887203.1,14.61,14.63,14.39,14.45,14.57,6081469,88367181.0,61758365311.5,28670152489.3
496,2017-11-23,14.57,-0.0148749,42.0627,-37569317.46,-0.311187,-10204540.2,-0.08452433,-99.9809,-2,-0.150083,-838887203.1,14.57,14.92,14.38,14.73,14.79,8254241,120729027.0,61589280122.4,28591657889.7
497,2017-11-22,14.79,-0.01858,48.929,-41037701.85,-0.287194,-9087209.69,-0.06359498,-106.286,-1,-0.150083,-838887203.1,14.79,15.09,14.73,14.97,15.07,9601662,142891936.0,62519248662.3,29023378187.3
498,2017-11-21,15.07,0.0154987,68.7273,21577055.73,0.105573,17683222.6,0.08652118,79.8442,1,-0.150083,-838887203.1,15.07,15.39,14.77,14.77,14.84,13486806,204380269.0,63702844985.9,29572840384.2
499,2017-11-20,14.84,0.00338066,32.7952,-1542618.61,-0.016242,-3832068.0,-0.0403473,-85.2104,-8,-0.150083,-838887203.1,14.84,14.88,14.55,14.63,14.79,6435614,94977053.0,62730605148.7,29121496436.8
500,2017-11-17,14.79,0.024948,83.2366,-21976349.33,-0.0921025,-9197191.0,-0.03854527,-57.0875,-7,-0.150083,-838887203.1,14.79,14.85,14.17,14.42,14.43,16334065,238607509.0,62519248662.3,29023378187.3
501,2017-11-16,14.43,-0.0210312,35.9851,-29534495.69,-0.286738,-5429459.42,-0.05271236,-111.751,-6,-0.150083,-838887203.1,14.43,14.77,14.41,14.73,14.74,7061590,103001631.0,60997481960.6,28316926791.3
502,2017-11-15,14.74,-0.0100739,28.1817,-12493099.63,-0.153462,-3711153.05,-0.0455868,-90.0,-5,-0.150083,-838887203.1,14.74,14.82,14.66,14.76,14.74,5530273,81408507.0,62307892176.0,28925259937.9
503,2017-11-14,14.74,-0.0100739,25.0763,-22378045.9,-0.30749,-1973700.4,-0.02711999,-110.378,-4,-0.150083,-838887203.1,14.74,14.92,14.73,14.86,14.89,4920893,72776583.0,62307892176.0,28925259937.9
504,2017-11-13,14.89,-0.00733333,33.4005,-19772849.63,-0.201336,-1102500.0,-0.01122613,-123.154,-3,-0.150083,-838887203.1,14.89,15.15,14.85,15.05,15.0,6554389,98208412.0,62941961635.0,29219614686.2
505,2017-11-10,15.0,0.000667111,33.9471,-30954664.0,-0.309957,-626195.1,-0.00627024,-83.927,-2,-0.150083,-838887203.1,15.0,15.11,14.88,15.03,14.99,6661655,99867753.0,63406945905.0,29435474835.0
506,2017-11-09,14.99,-0.00794176,28.0165,-16003720.94,-0.19424,-1724775.0,-0.0209339,-110.775,-1,-0.150083,-838887203.1,14.99,15.05,14.92,15.0,15.11,5497855,82391488.0,63364674607.7,29415851185.1
507,2017-11-08,15.11,0.0202566,85.0732,-5108289.3,-0.0203707,18135863.9,0.0723216,74.353,3,-0.150083,-838887203.1,15.11,15.22,14.72,14.77,14.81,16694458,250766912.0,63871930175.0,29651334983.8
508,2017-11-07,14.81,0.00474898,46.0586,-20751659.9,-0.155268,2125412.4,0.01590279,73.373,2,-0.150083,-838887203.1,14.81,14.88,14.7,14.71,14.74,9038373,133650268.0,62603791256.9,29062625487.1
509,2017-11-06,14.74,-0.0094086,31.0424,-29573427.47,-0.329434,2552709.0,0.028436,108.308,1,-0.150083,-838887203.1,14.74,14.81,14.68,14.79,14.88,6091659,89770322.0,62307892176.0,28925259937.9
510,2017-11-03,14.88,-0.00334896,60.4838,-50552725.61,-0.288851,-17414678.81,-0.09950513,-91.9276,-1,-0.150083,-838887203.1,14.88,14.92,14.58,14.89,14.93,11869128,175012883.0,62899690337.8,29199991036.3
511,2017-11-02,14.93,0.00268637,50.9649,-8066503.03,-0.0543937,1799706.71,0.0121357,77.5182,1,-0.150083,-838887203.1,14.93,14.96,14.67,14.9,14.89,10001165,148298573.0,63111046824.1,29298109285.8
512,2017-11-01,14.89,-0.0255236,61.0794,-88852320.47,-0.490424,-41477531.85,-0.22893685,-96.3615,-2,-0.150083,-838887203.1,14.89,15.33,14.85,15.29,15.28,11986016,181174551.0,62941961635.0,29219614686.2
513,2017-10-31,15.28,-0.0122818,21.5796,-11283622.91,-0.173958,-1044468.0,-0.01610245,-127.334,-1,-0.150083,-838887203.1,15.28,15.39,15.22,15.36,15.47,4234711,64863913.0,64590542228.6,29984937031.9
514,2017-10-30,15.47,-0.0171537,61.6726,-47451818.83,-0.255137,1007801.25,0.00541871,162.469,1,-0.150083,-838887203.1,15.47,15.77,15.12,15.74,15.74,12102416,185985554.0,57148527000.1,30357786379.8
515,2017-10-27,15.74,-0.0075662,21.4336,-20370171.62,-0.307091,-1783396.0,-0.02688566,-105.718,-1,-0.150083,-838887203.1,15.74,15.91,15.72,15.89,15.86,4206048,66332609.0,58145947962.6,30887624926.9
516,2017-10-26,15.86,0.000630915,29.7021,-13653541.18,-0.147004,1522547.52,0.01639284,87.7959,1,-0.150083,-838887203.1,15.86,16.07,15.83,15.83,15.85,5828638,92878821.0,58589246168.2,31123108725.5
